0.14556,0.17672,0.20803,0.23945,0.27097,0.30257,0.33424,0.36597,0.39775,0.42958,0.46144,0.49335,0.52529,0.55725,0.58925,0.62131,0.65363,0.68596,0.7183,0.75064,0.78299,0.81534,0.8477,0.88007,0.91244,0.94481,0.97719,1.0096,1.042,1.0744,1.1067,1.1392,1.1716,1.2041,1.2366,1.2691,1.3016,1.3342,1.3667,1.3992,1.4317,1.4642,1.4967,1.5292,1.5618,1.5943,1.6268,1.6593,1.6918,1.7245,1.7572,1.79,1.8228,1.8555,1.8883,1.921,1.9537,1.9865,2.0192,2.0519,2.0846,2.1173,2.1501,2.1828,2.2155,2.2482,2.2808,2.3135,2.3462,2.3789,2.4116,2.4443,2.4769,2.5096,2.5423,2.5749,2.6076,2.6402,2.6729,2.7055,2.7382,2.7708,2.8036,2.8364,2.8692,2.9021,2.9349,2.9677,3.0005,3.0332,3.066,3.0988,3.1316,3.1643,3.1971,3.2299
0.14563,0.1768,0.20811,0.23953,0.27106,0.30266,0.33433,0.36606,0.39784,0.42967,0.46154,0.49345,0.52539,0.55736,0.58936,0.62149,0.65381,0.68614,0.71847,0.75082,0.78317,0.81552,0.84788,0.88025,0.91262,0.94499,0.97737,1.0098,1.0421,1.0745,1.1069,1.1394,1.1718,1.2043,1.2368,1.2694,1.3019,1.3344,1.3669,1.3994,1.4319,1.4644,1.4969,1.5294,1.562,1.5945,1.627,1.6595,1.6921,1.7248,1.7575,1.7903,1.8231,1.8558,1.8886,1.9213,1.954,1.9868,2.0195,2.0522,2.0849,2.1176,2.1503,2.183,2.2157,2.2484,2.2811,2.3138,2.3465,2.3792,2.4119,2.4445,2.4772,2.5099,2.5425,2.5752,2.6079,2.6405,2.6732,2.7058,2.7385,2.7711,2.804,2.8368,2.8696,2.9024,2.9352,2.968,3.0008,3.0336,3.0664,3.0991,3.1319,3.1647,3.1974,3.2302
0.1457,0.17687,0.20818,0.23961,0.27114,0.30274,0.33442,0.36615,0.39794,0.42977,0.46164,0.49355,0.52549,0.55747,0.58947,0.62166,0.65398,0.68631,0.71865,0.75099,0.78334,0.8157,0.84806,0.88043,0.9128,0.94517,0.97755,1.0099,1.0423,1.0747,1.1071,1.1395,1.172,1.2045,1.2371,1.2696,1.3021,1.3346,1.3671,1.3996,1.4321,1.4646,1.4971,1.5297,1.5622,1.5947,1.6272,1.6598,1.6923,1.7251,1.7578,1.7906,1.8233,1.8561,1.8888,1.9216,1.9543,1.987,2.0198,2.0525,2.0852,2.1179,2.1506,2.1833,2.216,2.2487,2.2814,2.3141,2.3468,2.3795,2.4121,2.4448,2.4775,2.5101,2.5428,2.5755,2.6081,2.6408,2.6734,2.7061,2.7387,2.7715,2.8043,2.8371,2.8699,2.9027,2.9355,2.9683,3.0011,3.0339,3.0667,3.0995,3.1322,3.165,3.1978,3.2305
0.14576,0.17694,0.20826,0.23969,0.27122,0.30283,0.3345,0.36624,0.39803,0.42986,0.46174,0.49365,0.5256,0.55757,0.58957,0.62183,0.65415,0.68648,0.71882,0.75117,0.78352,0.81587,0.84823,0.8806,0.91297,0.94535,0.97773,1.0101,1.0425,1.0749,1.1073,1.1397,1.1722,1.2048,1.2373,1.2698,1.3023,1.3348,1.3673,1.3998,1.4323,1.4648,1.4974,1.5299,1.5624,1.5949,1.6275,1.66,1.6926,1.7253,1.7581,1.7909,1.8236,1.8564,1.8891,1.9219,1.9546,1.9873,2.02,2.0528,2.0855,2.1182,2.1509,2.1836,2.2163,2.249,2.2817,2.3144,2.347,2.3797,2.4124,2.4451,2.4777,2.5104,2.5431,2.5757,2.6084,2.641,2.6737,2.7064,2.739,2.7718,2.8046,2.8374,2.8702,2.9031,2.9359,2.9686,3.0014,3.0342,3.067,3.0998,3.1325,3.1653,3.1981,3.2308
0.14583,0.17701,0.20833,0.23977,0.2713,0.30291,0.33459,0.36633,0.39813,0.42996,0.46184,0.49375,0.5257,0.55767,0.58969,0.622,0.65432,0.68665,0.71899,0.75134,0.78369,0.81604,0.84841,0.88077,0.91315,0.94552,0.9779,1.0103,1.0427,1.0751,1.1075,1.1399,1.1724,1.205,1.2375,1.27,1.3025,1.335,1.3675,1.4,1.4325,1.465,1.4976,1.5301,1.5626,1.5951,1.6277,1.6602,1.6929,1.7256,1.7584,1.7911,1.8239,1.8567,1.8894,1.9221,1.9549,1.9876,2.0203,2.053,2.0857,2.1185,2.1512,2.1839,2.2166,2.2493,2.2819,2.3146,2.3473,2.38,2.4127,2.4453,2.478,2.5107,2.5433,2.576,2.6087,2.6413,2.674,2.7066,2.7393,2.7721,2.8049,2.8378,2.8706,2.9034,2.9362,2.969,3.0018,3.0345,3.0673,3.1001,3.1329,3.1656,3.1984,3.2312
0.14589,0.17708,0.2084,0.23984,0.27138,0.30299,0.33468,0.36642,0.39823,0.43005,0.46193,0.49385,0.5258,0.55777,0.58985,0.62217,0.65449,0.68682,0.71916,0.75151,0.78386,0.81621,0.84858,0.88095,0.91332,0.9457,0.97808,1.0105,1.0429,1.0752,1.1077,1.1401,1.1726,1.2052,1.2377,1.2702,1.3027,1.3352,1.3677,1.4002,1.4327,1.4652,1.4978,1.5303,1.5628,1.5954,1.6279,1.6604,1.6931,1.7259,1.7587,1.7914,1.8242,1.8569,1.8897,1.9224,1.9551,1.9879,2.0206,2.0533,2.086,2.1187,2.1514,2.1841,2.2168,2.2495,2.2822,2.3149,2.3476,2.3803,2.4129,2.4456,2.4783,2.5109,2.5436,2.5763,2.6089,2.6416,2.6742,2.7069,2.7396,2.7724,2.8053,2.8381,2.8709,2.9037,2.9365,2.9693,3.0021,3.0349,3.0676,3.1004,3.1332,3.1659,3.1987,3.2315
0.14596,0.17714,0.20847,0.23992,0.27146,0.30307,0.33478,0.3665,0.39834,0.43014,0.46202,0.49394,0.52589,0.55787,0.59002,0.62233,0.65465,0.68699,0.71933,0.75167,0.78402,0.81638,0.84875,0.88111,0.91349,0.94587,0.97825,1.0106,1.043,1.0754,1.1079,1.1403,1.1728,1.2054,1.2379,1.2704,1.3029,1.3354,1.3679,1.4004,1.4329,1.4654,1.498,1.5305,1.563,1.5956,1.6281,1.6606,1.6934,1.7262,1.7589,1.7917,1.8244,1.8572,1.8899,1.9227,1.9554,1.9881,2.0208,2.0536,2.0863,2.119,2.1517,2.1844,2.2171,2.2498,2.2825,2.3152,2.3478,2.3805,2.4132,2.4459,2.4785,2.5112,2.5439,2.5765,2.6092,2.6418,2.6745,2.7071,2.7399,2.7728,2.8056,2.8384,2.8712,2.904,2.9368,2.9696,3.0024,3.0352,3.0679,3.1007,3.1335,3.1662,3.199,3.2318
0.14602,0.17721,0.20854,0.23999,0.27153,0.30315,0.33488,0.36659,0.39844,0.43023,0.46212,0.49404,0.52599,0.55797,0.59018,0.62249,0.65482,0.68715,0.71949,0.75184,0.78419,0.81655,0.84891,0.88128,0.91365,0.94603,0.97842,1.0108,1.0432,1.0756,1.108,1.1405,1.173,1.2056,1.2381,1.2706,1.3031,1.3356,1.3681,1.4006,1.4331,1.4657,1.4982,1.5307,1.5632,1.5958,1.6283,1.6609,1.6937,1.7264,1.7592,1.792,1.8247,1.8575,1.8902,1.9229,1.9557,1.9884,2.0211,2.0538,2.0865,2.1192,2.152,2.1847,2.2173,2.25,2.2827,2.3154,2.3481,2.3808,2.4134,2.4461,2.4788,2.5114,2.5441,2.5768,2.6094,2.6421,2.6747,2.7074,2.7402,2.7731,2.8059,2.8387,2.8715,2.9043,2.9371,2.9699,3.0027,3.0355,3.0682,3.101,3.1338,3.1666,3.1993,3.2321
0.14608,0.17728,0.20861,0.24006,0.27161,0.30323,0.33497,0.36667,0.39855,0.43032,0.46221,0.49413,0.52609,0.55807,0.59034,0.62265,0.65498,0.68731,0.71965,0.752,0.78435,0.81671,0.84908,0.88144,0.91382,0.9462,0.97858,1.011,1.0434,1.0758,1.1082,1.1407,1.1732,1.2057,1.2383,1.2708,1.3033,1.3358,1.3683,1.4008,1.4333,1.4659,1.4984,1.5309,1.5634,1.596,1.6285,1.6612,1.6939,1.7267,1.7595,1.7922,1.825,1.8577,1.8905,1.9232,1.9559,1.9887,2.0214,2.0541,2.0868,2.1195,2.1522,2.1849,2.2176,2.2503,2.283,2.3157,2.3483,2.381,2.4137,2.4464,2.479,2.5117,2.5444,2.577,2.6097,2.6423,2.675,2.7077,2.7406,2.7734,2.8062,2.839,2.8718,2.9046,2.9374,2.9702,3.003,3.0358,3.0685,3.1013,3.1341,3.1669,3.1996,3.2324
0.14614,0.17734,0.20868,0.24014,0.27168,0.30331,0.33507,0.36676,0.39865,0.43041,0.4623,0.49422,0.52618,0.55819,0.59049,0.62281,0.65514,0.68747,0.71981,0.75216,0.78451,0.81687,0.84924,0.88161,0.91398,0.94636,0.97875,1.0111,1.0435,1.0759,1.1084,1.1409,1.1734,1.2059,1.2384,1.271,1.3035,1.336,1.3685,1.401,1.4335,1.4661,1.4986,1.5311,1.5636,1.5962,1.6287,1.6614,1.6942,1.727,1.7597,1.7925,1.8252,1.858,1.8907,1.9235,1.9562,1.9889,2.0216,2.0543,2.0871,2.1198,2.1525,2.1852,2.2179,2.2505,2.2832,2.3159,2.3486,2.3813,2.4139,2.4466,2.4793,2.512,2.5446,2.5773,2.6099,2.6426,2.6752,2.708,2.7409,2.7737,2.8065,2.8393,2.8721,2.9049,2.9377,2.9705,3.0033,3.0361,3.0688,3.1016,3.1344,3.1672,3.1999,3.2327
0.1462,0.17741,0.20875,0.24021,0.27176,0.30339,0.33516,0.36687,0.39875,0.4305,0.46239,0.49431,0.52627,0.55834,0.59065,0.62297,0.65529,0.68763,0.71997,0.75232,0.78467,0.81703,0.8494,0.88177,0.91414,0.94652,0.97891,1.0113,1.0437,1.0761,1.1086,1.1411,1.1736,1.2061,1.2386,1.2711,1.3036,1.3361,1.3687,1.4012,1.4337,1.4663,1.4988,1.5313,1.5638,1.5964,1.6289,1.6617,1.6945,1.7272,1.76,1.7927,1.8255,1.8582,1.891,1.9237,1.9564,1.9892,2.0219,2.0546,2.0873,2.12,2.1527,2.1854,2.2181,2.2508,2.2835,2.3162,2.3488,2.3815,2.4142,2.4469,2.4795,2.5122,2.5449,2.5775,2.6102,2.6428,2.6755,2.7083,2.7412,2.774,2.8068,2.8396,2.8724,2.9052,2.938,2.9708,3.0036,3.0364,3.0691,3.1019,3.1347,3.1675,3.2002,3.233
0.14626,0.17747,0.20882,0.24028,0.27183,0.30346,0.33525,0.36697,0.39885,0.43058,0.46247,0.4944,0.52637,0.55849,0.5908,0.62312,0.65545,0.68778,0.72012,0.75247,0.78483,0.81719,0.84955,0.88193,0.9143,0.94668,0.97907,1.0115,1.0438,1.0763,1.1088,1.1413,1.1738,1.2063,1.2388,1.2713,1.3038,1.3363,1.3688,1.4014,1.4339,1.4664,1.499,1.5315,1.564,1.5966,1.6292,1.662,1.6947,1.7275,1.7602,1.793,1.8258,1.8585,1.8912,1.924,1.9567,1.9894,2.0221,2.0548,2.0876,2.1203,2.153,2.1857,2.2184,2.251,2.2837,2.3164,2.3491,2.3818,2.4144,2.4471,2.4798,2.5124,2.5451,2.5778,2.6104,2.6431,2.6758,2.7086,2.7415,2.7743,2.8071,2.8399,2.8727,2.9055,2.9383,2.9711,3.0039,3.0367,3.0694,3.1022,3.135,3.1678,3.2005,3.2333
0.14632,0.17753,0.20888,0.24035,0.2719,0.30354,0.33534,0.36707,0.39894,0.43067,0.46256,0.49449,0.52646,0.55864,0.59095,0.62327,0.6556,0.68793,0.72028,0.75263,0.78498,0.81734,0.84971,0.88208,0.91446,0.94684,0.97922,1.0116,1.044,1.0765,1.109,1.1415,1.174,1.2065,1.239,1.2715,1.304,1.3365,1.369,1.4016,1.4341,1.4666,1.4992,1.5317,1.5642,1.5968,1.6294,1.6622,1.695,1.7277,1.7605,1.7933,1.826,1.8587,1.8915,1.9242,1.9569,1.9897,2.0224,2.0551,2.0878,2.1205,2.1532,2.1859,2.2186,2.2513,2.284,2.3167,2.3493,2.382,2.4147,2.4473,2.48,2.5127,2.5453,2.578,2.6107,2.6433,2.6761,2.7089,2.7418,2.7746,2.8074,2.8402,2.873,2.9058,2.9386,2.9714,3.0042,3.0369,3.0697,3.1025,3.1353,3.168,3.2008,3.2336
0.14638,0.17759,0.20895,0.24041,0.27197,0.30361,0.33543,0.36717,0.39904,0.43075,0.46265,0.49458,0.52655,0.55879,0.5911,0.62342,0.65575,0.68808,0.72043,0.75278,0.78513,0.8175,0.84986,0.88224,0.91461,0.94699,0.97938,1.0118,1.0442,1.0766,1.1091,1.1417,1.1742,1.2067,1.2392,1.2717,1.3042,1.3367,1.3692,1.4018,1.4343,1.4668,1.4994,1.5319,1.5644,1.5969,1.6297,1.6625,1.6952,1.728,1.7608,1.7935,1.8262,1.859,1.8917,1.9245,1.9572,1.9899,2.0226,2.0553,2.088,2.1207,2.1534,2.1861,2.2188,2.2515,2.2842,2.3169,2.3496,2.3822,2.4149,2.4476,2.4803,2.5129,2.5456,2.5782,2.6109,2.6436,2.6764,2.7092,2.7421,2.7749,2.8077,2.8405,2.8733,2.9061,2.9389,2.9717,3.0045,3.0372,3.07,3.1028,3.1356,3.1683,3.2011,3.2339
0.14644,0.17766,0.20901,0.24048,0.27204,0.30368,0.33552,0.36727,0.39913,0.43083,0.46273,0.49467,0.52664,0.55894,0.59125,0.62357,0.6559,0.68823,0.72058,0.75293,0.78528,0.81765,0.85002,0.88239,0.91477,0.94715,0.97953,1.0119,1.0443,1.0768,1.1093,1.1418,1.1744,1.2069,1.2394,1.2719,1.3044,1.3369,1.3694,1.402,1.4345,1.467,1.4996,1.5321,1.5646,1.5971,1.6299,1.6627,1.6955,1.7282,1.761,1.7937,1.8265,1.8592,1.892,1.9247,1.9574,1.9901,2.0229,2.0556,2.0883,2.121,2.1537,2.1864,2.2191,2.2518,2.2844,2.3171,2.3498,2.3825,2.4152,2.4478,2.4805,2.5131,2.5458,2.5785,2.6111,2.6439,2.6767,2.7095,2.7423,2.7752,2.808,2.8408,2.8736,2.9064,2.9392,2.972,3.0047,3.0375,3.0703,3.1031,3.1358,3.1686,3.2014,3.2342
0.14649,0.17772,0.20908,0.24055,0.27211,0.30376,0.33561,0.36737,0.39923,0.43091,0.46282,0.49475,0.52678,0.55908,0.59139,0.62371,0.65604,0.68838,0.72072,0.75308,0.78543,0.8178,0.85017,0.88254,0.91492,0.9473,0.97969,1.0121,1.0445,1.077,1.1095,1.142,1.1745,1.207,1.2395,1.2721,1.3046,1.3371,1.3696,1.4021,1.4347,1.4672,1.4997,1.5323,1.5648,1.5974,1.6302,1.663,1.6957,1.7285,1.7612,1.794,1.8267,1.8595,1.8922,1.9249,1.9577,1.9904,2.0231,2.0558,2.0885,2.1212,2.1539,2.1866,2.2193,2.252,2.2847,2.3174,2.35,2.3827,2.4154,2.4481,2.4807,2.5134,2.546,2.5787,2.6113,2.6441,2.677,2.7098,2.7426,2.7755,2.8083,2.8411,2.8739,2.9067,2.9395,2.9722,3.005,3.0378,3.0706,3.1033,3.1361,3.1689,3.2017,3.2344
0.14655,0.17778,0.20914,0.24061,0.27218,0.30386,0.33569,0.36747,0.39932,0.43099,0.4629,0.49484,0.52693,0.55923,0.59154,0.62386,0.65619,0.68853,0.72087,0.75322,0.78558,0.81794,0.85031,0.88269,0.91507,0.94745,0.97984,1.0122,1.0447,1.0772,1.1097,1.1422,1.1747,1.2072,1.2397,1.2722,1.3047,1.3372,1.3698,1.4023,1.4349,1.4674,1.4999,1.5324,1.565,1.5976,1.6304,1.6632,1.696,1.7287,1.7615,1.7942,1.827,1.8597,1.8924,1.9252,1.9579,1.9906,2.0233,2.056,2.0888,2.1215,2.1542,2.1868,2.2195,2.2522,2.2849,2.3176,2.3503,2.3829,2.4156,2.4483,2.4809,2.5136,2.5463,2.5789,2.6116,2.6444,2.6773,2.7101,2.7429,2.7757,2.8085,2.8413,2.8741,2.9069,2.9397,2.9725,3.0053,3.0381,3.0708,3.1036,3.1364,3.1692,3.2019,3.2347
0.1466,0.17783,0.2092,0.24068,0.27225,0.30395,0.33578,0.36757,0.39941,0.43107,0.46298,0.49492,0.52707,0.55937,0.59168,0.624,0.65633,0.68867,0.72101,0.75337,0.78573,0.81809,0.85046,0.88283,0.91521,0.9476,0.97999,1.0124,1.0448,1.0773,1.1098,1.1424,1.1749,1.2074,1.2399,1.2724,1.3049,1.3374,1.37,1.4025,1.435,1.4676,1.5001,1.5326,1.5652,1.5979,1.6307,1.6634,1.6962,1.729,1.7617,1.7945,1.8272,1.8599,1.8927,1.9254,1.9581,1.9909,2.0236,2.0563,2.089,2.1217,2.1544,2.1871,2.2198,2.2525,2.2851,2.3178,2.3505,2.3832,2.4158,2.4485,2.4812,2.5138,2.5465,2.5791,2.6119,2.6447,2.6775,2.7104,2.7432,2.776,2.8088,2.8416,2.8744,2.9072,2.94,2.9728,3.0056,3.0383,3.0711,3.1039,3.1367,3.1694,3.2022,3.235
0.14666,0.17789,0.20926,0.24074,0.27232,0.30404,0.33586,0.36766,0.3995,0.43115,0.46306,0.495,0.5272,0.55951,0.59182,0.62414,0.65647,0.68881,0.72116,0.75351,0.78587,0.81823,0.8506,0.88298,0.91536,0.94774,0.98013,1.0125,1.045,1.0775,1.11,1.1425,1.175,1.2076,1.2401,1.2726,1.3051,1.3376,1.3701,1.4027,1.4352,1.4678,1.5003,1.5328,1.5653,1.5981,1.6309,1.6637,1.6964,1.7292,1.762,1.7947,1.8274,1.8602,1.8929,1.9256,1.9584,1.9911,2.0238,2.0565,2.0892,2.1219,2.1546,2.1873,2.22,2.2527,2.2854,2.318,2.3507,2.3834,2.4161,2.4487,2.4814,2.5141,2.5467,2.5794,2.6122,2.645,2.6778,2.7107,2.7435,2.7763,2.8091,2.8419,2.8747,2.9075,2.9403,2.9731,3.0058,3.0386,3.0714,3.1042,3.1369,3.1697,3.2025,3.2352
0.14671,0.17795,0.20932,0.24081,0.27238,0.30413,0.33595,0.36775,0.39959,0.43123,0.46314,0.49508,0.52734,0.55964,0.59196,0.62428,0.65661,0.68895,0.7213,0.75365,0.78601,0.81838,0.85075,0.88312,0.9155,0.94789,0.98028,1.0127,1.0452,1.0777,1.1102,1.1427,1.1752,1.2077,1.2402,1.2727,1.3052,1.3378,1.3703,1.4029,1.4354,1.4679,1.5005,1.533,1.5656,1.5984,1.6311,1.6639,1.6967,1.7294,1.7622,1.7949,1.8277,1.8604,1.8931,1.9259,1.9586,1.9913,2.024,2.0567,2.0894,2.1221,2.1548,2.1875,2.2202,2.2529,2.2856,2.3183,2.3509,2.3836,2.4163,2.449,2.4816,2.5143,2.5469,2.5796,2.6124,2.6453,2.6781,2.7109,2.7437,2.7766,2.8094,2.8422,2.875,2.9078,2.9405,2.9733,3.0061,3.0389,3.0717,3.1044,3.1372,3.17,3.2028,3.2355
0.14677,0.17801,0.20938,0.24087,0.27245,0.30421,0.33603,0.36785,0.39968,0.43131,0.46322,0.49519,0.52748,0.55978,0.59209,0.62442,0.65675,0.68909,0.72144,0.75379,0.78615,0.81852,0.85089,0.88327,0.91565,0.94803,0.98042,1.0129,1.0453,1.0778,1.1104,1.1429,1.1754,1.2079,1.2404,1.2729,1.3054,1.338,1.3705,1.403,1.4356,1.4681,1.5006,1.5332,1.5658,1.5986,1.6314,1.6641,1.6969,1.7297,1.7624,1.7952,1.8279,1.8606,1.8934,1.9261,1.9588,1.9915,2.0242,2.057,2.0897,2.1224,2.1551,2.1878,2.2204,2.2531,2.2858,2.3185,2.3512,2.3838,2.4165,2.4492,2.4818,2.5145,2.5472,2.5799,2.6127,2.6455,2.6784,2.7112,2.744,2.7768,2.8096,2.8424,2.8752,2.908,2.9408,2.9736,3.0064,3.0391,3.0719,3.1047,3.1375,3.1703,3.203,3.2358
0.14682,0.17806,0.20944,0.24093,0.27251,0.3043,0.33611,0.36794,0.39977,0.43138,0.4633,0.49532,0.52761,0.55991,0.59223,0.62455,0.65689,0.68923,0.72157,0.75393,0.78629,0.81866,0.85103,0.88341,0.91579,0.94817,0.98057,1.013,1.0455,1.078,1.1105,1.143,1.1756,1.2081,1.2406,1.2731,1.3056,1.3381,1.3707,1.4032,1.4357,1.4683,1.5008,1.5333,1.566,1.5988,1.6316,1.6644,1.6971,1.7299,1.7626,1.7954,1.8281,1.8609,1.8936,1.9263,1.959,1.9918,2.0245,2.0572,2.0899,2.1226,2.1553,2.188,2.2207,2.2533,2.286,2.3187,2.3514,2.3841,2.4167,2.4494,2.482,2.5147,2.5474,2.5801,2.613,2.6458,2.6786,2.7115,2.7443,2.7771,2.8099,2.8427,2.8755,2.9083,2.9411,2.9738,3.0066,3.0394,3.0722,3.105,3.1377,3.1705,3.2033,3.236
0.14687,0.17812,0.2095,0.24099,0.27258,0.30439,0.33619,0.36803,0.39985,0.43146,0.46337,0.49545,0.52774,0.56005,0.59236,0.62469,0.65702,0.68936,0.72171,0.75407,0.78643,0.81879,0.85117,0.88354,0.91593,0.94831,0.98072,1.0132,1.0457,1.0782,1.1107,1.1432,1.1757,1.2082,1.2407,1.2732,1.3058,1.3383,1.3708,1.4034,1.4359,1.4684,1.501,1.5335,1.5663,1.599,1.6318,1.6646,1.6974,1.7301,1.7629,1.7956,1.8284,1.8611,1.8938,1.9265,1.9593,1.992,2.0247,2.0574,2.0901,2.1228,2.1555,2.1882,2.2209,2.2536,2.2862,2.3189,2.3516,2.3843,2.4169,2.4496,2.4823,2.5149,2.5476,2.5804,2.6132,2.6461,2.6789,2.7117,2.7445,2.7774,2.8102,2.843,2.8758,2.9085,2.9413,2.9741,3.0069,3.0397,3.0724,3.1052,3.138,3.1708,3.2035,3.2363
0.14692,0.17817,0.20956,0.24105,0.27264,0.30447,0.33627,0.36812,0.39994,0.43153,0.46345,0.49558,0.52787,0.56018,0.59249,0.62482,0.65715,0.68949,0.72184,0.7542,0.78656,0.81893,0.8513,0.88368,0.91606,0.94845,0.98086,1.0133,1.0458,1.0783,1.1109,1.1434,1.1759,1.2084,1.2409,1.2734,1.3059,1.3385,1.371,1.4035,1.4361,1.4686,1.5011,1.5337,1.5665,1.5993,1.632,1.6648,1.6976,1.7303,1.7631,1.7958,1.8286,1.8613,1.894,1.9268,1.9595,1.9922,2.0249,2.0576,2.0903,2.123,2.1557,2.1884,2.2211,2.2538,2.2865,2.3191,2.3518,2.3845,2.4171,2.4498,2.4825,2.5151,2.5478,2.5807,2.6135,2.6463,2.6792,2.712,2.7448,2.7776,2.8104,2.8432,2.876,2.9088,2.9416,2.9744,3.0071,3.0399,3.0727,3.1055,3.1383,3.171,3.2038,3.2365
0.14697,0.17823,0.20962,0.24111,0.2727,0.30456,0.33635,0.36821,0.40002,0.4316,0.46352,0.49571,0.528,0.56031,0.59262,0.62495,0.65728,0.68963,0.72198,0.75433,0.7867,0.81906,0.85144,0.88382,0.9162,0.94859,0.98101,1.0135,1.046,1.0785,1.111,1.1435,1.176,1.2085,1.2411,1.2736,1.3061,1.3386,1.3712,1.4037,1.4363,1.4688,1.5013,1.5339,1.5667,1.5995,1.6323,1.665,1.6978,1.7306,1.7633,1.796,1.8288,1.8615,1.8943,1.927,1.9597,1.9924,2.0251,2.0578,2.0905,2.1232,2.1559,2.1886,2.2213,2.254,2.2867,2.3193,2.352,2.3847,2.4174,2.45,2.4827,2.5153,2.5481,2.5809,2.6138,2.6466,2.6794,2.7122,2.7451,2.7779,2.8107,2.8435,2.8763,2.9091,2.9418,2.9746,3.0074,3.0402,3.073,3.1057,3.1385,3.1713,3.204,3.2368
0.14703,0.17828,0.20967,0.24117,0.27276,0.30464,0.33643,0.3683,0.40011,0.43168,0.4636,0.49584,0.52813,0.56044,0.59275,0.62508,0.65741,0.68976,0.72211,0.75446,0.78683,0.8192,0.85157,0.88395,0.91633,0.94872,0.98115,1.0136,1.0461,1.0787,1.1112,1.1437,1.1762,1.2087,1.2412,1.2737,1.3063,1.3388,1.3713,1.4039,1.4364,1.4689,1.5015,1.5341,1.5669,1.5997,1.6325,1.6653,1.698,1.7308,1.7635,1.7963,1.829,1.8617,1.8945,1.9272,1.9599,1.9926,2.0253,2.058,2.0907,2.1234,2.1561,2.1888,2.2215,2.2542,2.2869,2.3196,2.3522,2.3849,2.4176,2.4502,2.4829,2.5155,2.5483,2.5812,2.614,2.6469,2.6797,2.7125,2.7453,2.7781,2.8109,2.8437,2.8765,2.9093,2.9421,2.9749,3.0076,3.0404,3.0732,3.106,3.1388,3.1715,3.2043,3.237
0.14707,0.17833,0.20973,0.24123,0.27282,0.30472,0.3365,0.36838,0.40019,0.43175,0.46368,0.49596,0.52826,0.56056,0.59288,0.62521,0.65754,0.68989,0.72224,0.75459,0.78696,0.81933,0.8517,0.88408,0.91647,0.94885,0.9813,1.0138,1.0463,1.0788,1.1113,1.1438,1.1764,1.2089,1.2414,1.2739,1.3064,1.339,1.3715,1.404,1.4366,1.4691,1.5016,1.5344,1.5672,1.5999,1.6327,1.6655,1.6982,1.731,1.7637,1.7965,1.8292,1.8619,1.8947,1.9274,1.9601,1.9928,2.0255,2.0582,2.0909,2.1236,2.1563,2.189,2.2217,2.2544,2.2871,2.3198,2.3524,2.3851,2.4178,2.4504,2.4831,2.5157,2.5486,2.5814,2.6143,2.6471,2.6799,2.7128,2.7456,2.7784,2.8112,2.844,2.8768,2.9095,2.9423,2.9751,3.0079,3.0407,3.0735,3.1062,3.139,3.1718,3.2045,3.2373
0.14712,0.17839,0.20978,0.24129,0.27288,0.3048,0.33658,0.36847,0.40027,0.43182,0.4638,0.49609,0.52838,0.56069,0.59301,0.62533,0.65767,0.69001,0.72237,0.75472,0.78709,0.81946,0.85183,0.88421,0.9166,0.949,0.98144,1.0139,1.0464,1.079,1.1115,1.144,1.1765,1.209,1.2415,1.274,1.3066,1.3391,1.3717,1.4042,1.4367,1.4693,1.5018,1.5346,1.5674,1.6001,1.6329,1.6657,1.6984,1.7312,1.7639,1.7967,1.8294,1.8622,1.8949,1.9276,1.9603,1.993,2.0257,2.0585,2.0912,2.1239,2.1565,2.1892,2.2219,2.2546,2.2873,2.32,2.3526,2.3853,2.418,2.4506,2.4833,2.516,2.5489,2.5817,2.6145,2.6474,2.6802,2.713,2.7458,2.7786,2.8114,2.8442,2.877,2.9098,2.9426,2.9754,3.0081,3.0409,3.0737,3.1065,3.1393,3.172,3.2048,3.2375
0.14717,0.17844,0.20984,0.24134,0.27294,0.30488,0.33665,0.36855,0.40035,0.43189,0.46393,0.49621,0.5285,0.56081,0.59313,0.62546,0.6578,0.69014,0.72249,0.75485,0.78722,0.81959,0.85196,0.88434,0.91673,0.94914,0.98158,1.0141,1.0466,1.0791,1.1116,1.1441,1.1767,1.2092,1.2417,1.2742,1.3067,1.3393,1.3718,1.4044,1.4369,1.4694,1.502,1.5348,1.5676,1.6004,1.6331,1.6659,1.6987,1.7314,1.7642,1.7969,1.8296,1.8624,1.8951,1.9278,1.9605,1.9932,2.026,2.0587,2.0914,2.1241,2.1567,2.1894,2.2221,2.2548,2.2875,2.3202,2.3528,2.3855,2.4182,2.4508,2.4835,2.5163,2.5491,2.5819,2.6148,2.6476,2.6804,2.7133,2.7461,2.7789,2.8117,2.8445,2.8773,2.91,2.9428,2.9756,3.0084,3.0412,3.074,3.1067,3.1395,3.1723,3.205,3.2378
